game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2024,600869,L,FS,,,,,0.08333333333333333,0.75,0.08333333333333333,0.08333333333333333,12,batter_stand_pitch_type
2024,600869,L,ST,,,,0.2222222222222222,,0.5555555555555556,0.1111111111111111,0.1111111111111111,9,batter_stand_pitch_type
2024,600869,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,KC,,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_pitch_type
2024,600869,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,600869,L,FO,3,,,0.16666666666666666,,0.8333333333333334,,,6,batter_stand_zone
2024,600869,L,FO,9,,,0.1111111111111111,0.2222222222222222,0.6666666666666666,,,9,batter_stand_zone
2024,600869,L,FO,12,,,,,1.0,,,3,batter_stand_zone
2024,600869,L,FO,8,,,,0.1,0.65,0.25,,20,batter_stand_zone
2024,600869,L,FO,4,,,0.14285714285714285,0.03571428571428571,0.6785714285714286,0.10714285714285714,0.03571428571428571,28,batter_stand_zone
2024,600869,L,FO,5,,,0.029411764705882353,0.17647058823529413,0.5882352941176471,0.17647058823529413,0.029411764705882353,34,batter_stand_zone
2024,600869,L,FO,14,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_zone
2024,600869,L,FO,6,,,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.13333333333333333,,15,batter_stand_zone
2024,600869,L,FO,11,,,0.07692307692307693,,0.6923076923076923,0.23076923076923078,,13,batter_stand_zone
2024,600869,L,FO,7,,,0.08,,0.84,0.08,,25,batter_stand_zone
2024,600869,L,FO,13,,,0.05714285714285714,,0.7428571428571429,0.2,,35,batter_stand_zone
2024,600869,L,FO,2,,,0.125,0.25,0.5625,0.0625,,16,batter_stand_zone
2024,600869,L,FO,1,,,,0.09090909090909091,0.5454545454545454,0.36363636363636365,,11,batter_stand_zone
2024,600869,L,FO,,,,,,,,,0,batter_stand_zone
2024,600869,L,FO,,,95-100,0.1388888888888889,0.08333333333333333,0.5,0.2777777777777778,0.0,36,batter_stand_velocity_bucket
2024,600869,L,FO,,,90-95,0.057971014492753624,0.08695652173913043,0.7536231884057971,0.08695652173913043,0.014492753623188406,69,batter_stand_velocity_bucket
2024,600869,L,FO,,,85-90,0.04285714285714286,0.08571428571428572,0.7428571428571429,0.12857142857142856,0.0,70,batter_stand_velocity_bucket
2024,600869,L,FO,,,80-85,0.030303030303030304,0.06060606060606061,0.696969696969697,0.18181818181818182,0.030303030303030304,33,batter_stand_velocity_bucket
2024,600869,L,FO,,,75-80,0.1111111111111111,0.0,0.5555555555555556,0.3333333333333333,0.0,9,batter_stand_velocity_bucket
2024,600869,L,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,600869,L,FO,,,100+,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2024,600869,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,600869,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,600869,L,FO,,R,,0.06956521739130435,0.0782608695652174,0.6869565217391305,0.1565217391304348,0.008695652173913044,230,batter_stand_p_throws
2024,600869,L,FO,,L,,,,,,,0,batter_stand_p_throws
2024,673490,R,FF,,,,0.041237113402061855,0.041237113402061855,0.6804123711340206,0.23711340206185566,,97,batter_stand_pitch_type
2024,673490,R,SL,,,,0.057692307692307696,0.038461538461538464,0.6538461538461539,0.25,,52,batter_stand_pitch_type
2024,673490,R,CU,,,,,,0.8333333333333334,0.16666666666666666,,12,batter_stand_pitch_type
2024,673490,R,SI,,,,0.011764705882352941,0.011764705882352941,0.7294117647058823,0.21176470588235294,0.03529411764705882,85,batter_stand_pitch_type
2024,673490,R,FC,,,,0.15384615384615385,0.038461538461538464,0.6923076923076923,0.11538461538461539,,26,batter_stand_pitch_type
2024,673490,R,CH,,,,0.06060606060606061,0.06060606060606061,0.7575757575757576,0.12121212121212122,,33,batter_stand_pitch_type
2024,673490,R,FS,,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_pitch_type
2024,673490,R,ST,,,,,0.058823529411764705,0.8235294117647058,0.11764705882352941,,17,batter_stand_pitch_type
2024,673490,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,673490,R,KC,,,,0.25,,0.75,,,4,batter_stand_pitch_type
2024,673490,R,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2024,673490,R,EP,,,,0.5,,0.5,,,2,batter_stand_pitch_type
2024,673490,R,FA,,,,,,1.0,,,1,batter_stand_pitch_type
2024,673490,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,673490,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,673490,R,,,,,,,,,,0,batter_stand_pitch_type
2024,673490,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,673490,R,FO,3,,,,,0.7647058823529411,0.23529411764705882,,17,batter_stand_zone
2024,673490,R,FO,9,,,,,0.8148148148148148,0.18518518518518517,,27,batter_stand_zone
2024,673490,R,FO,12,,,0.25,,0.75,,,8,batter_stand_zone
2024,673490,R,FO,8,,,0.0425531914893617,0.0425531914893617,0.5957446808510638,0.2978723404255319,0.02127659574468085,47,batter_stand_zone
2024,673490,R,FO,4,,,0.02631578947368421,0.07894736842105263,0.7105263157894737,0.18421052631578946,,38,batter_stand_zone
2024,673490,R,FO,5,,,0.06349206349206349,0.015873015873015872,0.6825396825396826,0.2222222222222222,0.015873015873015872,63,batter_stand_zone
2024,673490,R,FO,14,,,0.07692307692307693,,0.7692307692307693,0.15384615384615385,,26,batter_stand_zone
2024,673490,R,FO,6,,,0.03125,0.0625,0.6875,0.1875,0.03125,32,batter_stand_zone
2024,673490,R,FO,11,,,0.1,,0.7,0.2,,10,batter_stand_zone
2024,673490,R,FO,7,,,,0.05263157894736842,0.7368421052631579,0.21052631578947367,,19,batter_stand_zone
2024,673490,R,FO,13,,,,0.125,0.875,,,16,batter_stand_zone
2024,673490,R,FO,2,,,0.09090909090909091,,0.7272727272727273,0.18181818181818182,,22,batter_stand_zone
2024,673490,R,FO,1,,,0.08333333333333333,,0.75,0.16666666666666666,,12,batter_stand_zone
2024,673490,R,FO,,,,,,,,,0,batter_stand_zone
2024,673490,R,FO,,,95-100,0.03125,0.015625,0.71875,0.234375,0.0,64,batter_stand_velocity_bucket
2024,673490,R,FO,,,90-95,0.041666666666666664,0.025,0.7083333333333334,0.20833333333333334,0.016666666666666666,120,batter_stand_velocity_bucket
2024,673490,R,FO,,,85-90,0.05555555555555555,0.06944444444444445,0.6666666666666666,0.19444444444444445,0.013888888888888888,72,batter_stand_velocity_bucket
2024,673490,R,FO,,,80-85,0.03773584905660377,0.03773584905660377,0.7547169811320755,0.16981132075471697,0.0,53,batter_stand_velocity_bucket
2024,673490,R,FO,,,75-80,0.125,0.0,0.8125,0.0625,0.0,16,batter_stand_velocity_bucket
2024,673490,R,FO,,,70-75,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,7,batter_stand_velocity_bucket
2024,673490,R,FO,,,100+,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3,batter_stand_velocity_bucket
2024,673490,R,FO,,,<70,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2024,673490,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,673490,R,FO,,R,,0.04149377593360996,0.03319502074688797,0.7178423236514523,0.1950207468879668,0.012448132780082987,241,batter_stand_p_throws
2024,673490,R,FO,,L,,0.0625,0.03125,0.7083333333333334,0.19791666666666666,,96,batter_stand_p_throws
2024,694175,R,FF,,,,,,1.0,,,2,batter_stand_pitch_type
2024,694175,R,SL,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,CU,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,SI,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2024,694175,R,FC,,,,,0.25,0.75,,,4,batter_stand_pitch_type
2024,694175,R,CH,,,,,,1.0,,,1,batter_stand_pitch_type
2024,694175,R,FS,,,,,,1.0,,,1,batter_stand_pitch_type
2024,694175,R,ST,,,,,,,1.0,,1,batter_stand_pitch_type
2024,694175,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,694175,R,FO,3,,,,0.5,0.5,,,2,batter_stand_zone
2024,694175,R,FO,9,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2024,694175,R,FO,12,,,,,,,,0,batter_stand_zone
2024,694175,R,FO,8,,,,,,,,0,batter_stand_zone
2024,694175,R,FO,4,,,,,1.0,,,1,batter_stand_zone
2024,694175,R,FO,5,,,,,1.0,,,1,batter_stand_zone
2024,694175,R,FO,14,,,,,1.0,,,1,batter_stand_zone
2024,694175,R,FO,6,,,,,0.5,0.5,,2,batter_stand_zone
2024,694175,R,FO,11,,,,,,,,0,batter_stand_zone
2024,694175,R,FO,7,,,,,,,,0,batter_stand_zone
2024,694175,R,FO,13,,,,,1.0,,,1,batter_stand_zone
2024,694175,R,FO,2,,,,,,,,0,batter_stand_zone
2024,694175,R,FO,1,,,,,1.0,,,1,batter_stand_zone
2024,694175,R,FO,,,,,,,,,0,batter_stand_zone
2024,694175,R,FO,,,95-100,,,,,,0,batter_stand_velocity_bucket
2024,694175,R,FO,,,90-95,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,7,batter_stand_velocity_bucket
2024,694175,R,FO,,,85-90,0.0,0.0,0.5,0.5,0.0,2,batter_stand_velocity_bucket
2024,694175,R,FO,,,80-85,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3,batter_stand_velocity_bucket
2024,694175,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,694175,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,694175,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,694175,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,694175,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,694175,R,FO,,R,,,0.09090909090909091,0.7272727272727273,0.18181818181818182,,11,batter_stand_p_throws
2024,694175,R,FO,,L,,,,0.75,0.25,,4,batter_stand_p_throws
2024,663905,L,FF,,,,0.25,,0.75,,,4,batter_stand_pitch_type
2024,663905,L,SL,,,,,,1.0,,,1,batter_stand_pitch_type
2024,663905,L,CU,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,SI,,,,,,0.7777777777777778,0.2222222222222222,,9,batter_stand_pitch_type
2024,663905,L,FC,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,CH,,,,,,0.8,0.2,,5,batter_stand_pitch_type
2024,663905,L,FS,,,,,,1.0,,,1,batter_stand_pitch_type
2024,663905,L,ST,,,,,,1.0,,,1,batter_stand_pitch_type
2024,663905,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,KC,,,,,,1.0,,,1,batter_stand_pitch_type
2024,663905,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,663905,L,FO,3,,,,,,,,0,batter_stand_zone
2024,663905,L,FO,9,,,,,,,,0,batter_stand_zone
2024,663905,L,FO,12,,,,,,,,0,batter_stand_zone
2024,663905,L,FO,8,,,,,,,,0,batter_stand_zone
2024,663905,L,FO,4,,,,,1.0,,,3,batter_stand_zone
2024,663905,L,FO,5,,,,,,1.0,,2,batter_stand_zone
2024,663905,L,FO,14,,,,,1.0,,,2,batter_stand_zone
2024,663905,L,FO,6,,,,,1.0,,,1,batter_stand_zone
2024,663905,L,FO,11,,,0.3333333333333333,,0.6666666666666666,,,3,batter_stand_zone
2024,663905,L,FO,7,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2024,663905,L,FO,13,,,,,1.0,,,7,batter_stand_zone
2024,663905,L,FO,2,,,,,,,,0,batter_stand_zone
2024,663905,L,FO,1,,,,,1.0,,,1,batter_stand_zone
2024,663905,L,FO,,,,,,,,,0,batter_stand_zone
2024,663905,L,FO,,,95-100,0.0,0.0,1.0,0.0,0.0,4,batter_stand_velocity_bucket
2024,663905,L,FO,,,90-95,0.1111111111111111,0.0,0.6666666666666666,0.2222222222222222,0.0,9,batter_stand_velocity_bucket
2024,663905,L,FO,,,85-90,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,7,batter_stand_velocity_bucket
2024,663905,L,FO,,,80-85,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,663905,L,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,663905,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,663905,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,663905,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,663905,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,663905,L,FO,,R,,0.047619047619047616,,0.8571428571428571,0.09523809523809523,,21,batter_stand_p_throws
2024,663905,L,FO,,L,,,,,1.0,,1,batter_stand_p_throws
2024,600869,R,FF,,,,0.1,0.06666666666666667,0.7666666666666667,0.06666666666666667,,30,batter_stand_pitch_type
2024,600869,R,SL,,,,,,1.0,,,7,batter_stand_pitch_type
2024,600869,R,CU,,,,,,0.5,0.5,,4,batter_stand_pitch_type
2024,600869,R,SI,,,,0.08,0.04,0.52,0.36,,25,batter_stand_pitch_type
2024,600869,R,FC,,,,0.2,,0.6,0.2,,5,batter_stand_pitch_type
2024,600869,R,CH,,,,0.10526315789473684,,0.8421052631578947,0.05263157894736842,,19,batter_stand_pitch_type
2024,600869,R,FS,,,,,,1.0,,,1,batter_stand_pitch_type
2024,600869,R,ST,,,,,,1.0,,,1,batter_stand_pitch_type
2024,600869,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,KC,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,600869,R,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2024,600869,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,600869,R,FO,3,,,,,0.5,0.5,,2,batter_stand_zone
2024,600869,R,FO,9,,,,,0.5714285714285714,0.42857142857142855,,7,batter_stand_zone
2024,600869,R,FO,12,,,0.2,,0.6,0.2,,10,batter_stand_zone
2024,600869,R,FO,8,,,0.1111111111111111,,0.6666666666666666,0.2222222222222222,,9,batter_stand_zone
2024,600869,R,FO,4,,,,0.1111111111111111,0.7777777777777778,0.1111111111111111,,9,batter_stand_zone
2024,600869,R,FO,5,,,0.0625,,0.6875,0.25,,16,batter_stand_zone
2024,600869,R,FO,14,,,0.13333333333333333,,0.7333333333333333,0.13333333333333333,,15,batter_stand_zone
2024,600869,R,FO,6,,,0.2222222222222222,,0.6666666666666666,0.1111111111111111,,9,batter_stand_zone
2024,600869,R,FO,11,,,,,1.0,,,2,batter_stand_zone
2024,600869,R,FO,7,,,,,1.0,,,2,batter_stand_zone
2024,600869,R,FO,13,,,,,,,,0,batter_stand_zone
2024,600869,R,FO,2,,,,,1.0,,,7,batter_stand_zone
2024,600869,R,FO,1,,,,0.2857142857142857,0.5714285714285714,0.14285714285714285,,7,batter_stand_zone
2024,600869,R,FO,,,,,,,,,0,batter_stand_zone
2024,600869,R,FO,,,95-100,0.25,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.0,12,batter_stand_velocity_bucket
2024,600869,R,FO,,,90-95,0.02857142857142857,0.05714285714285714,0.6571428571428571,0.2571428571428571,0.0,35,batter_stand_velocity_bucket
2024,600869,R,FO,,,85-90,0.125,0.0,0.7916666666666666,0.08333333333333333,0.0,24,batter_stand_velocity_bucket
2024,600869,R,FO,,,80-85,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,18,batter_stand_velocity_bucket
2024,600869,R,FO,,,75-80,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,6,batter_stand_velocity_bucket
2024,600869,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,600869,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,600869,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,600869,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,600869,R,FO,,R,,,,,,,0,batter_stand_p_throws
2024,600869,R,FO,,L,,0.08,0.03,0.7,0.18,0.01,100,batter_stand_p_throws
2024,663586,R,FF,,,,0.041666666666666664,0.07291666666666667,0.7604166666666666,0.125,,96,batter_stand_pitch_type
2024,663586,R,SL,,,,0.09433962264150944,0.11320754716981132,0.5471698113207547,0.22641509433962265,0.018867924528301886,53,batter_stand_pitch_type
2024,663586,R,CU,,,,0.18181818181818182,,0.7272727272727273,0.09090909090909091,,11,batter_stand_pitch_type
2024,663586,R,SI,,,,0.08955223880597014,0.029850746268656716,0.5223880597014925,0.34328358208955223,0.014925373134328358,67,batter_stand_pitch_type
2024,663586,R,FC,,,,0.06896551724137931,0.034482758620689655,0.7241379310344828,0.1724137931034483,,29,batter_stand_pitch_type
2024,663586,R,CH,,,,0.19047619047619047,0.14285714285714285,0.5238095238095238,0.14285714285714285,,21,batter_stand_pitch_type
2024,663586,R,FS,,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_pitch_type
2024,663586,R,ST,,,,0.13043478260869565,,0.6956521739130435,0.17391304347826086,,23,batter_stand_pitch_type
2024,663586,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,663586,R,KC,,,,,,1.0,,,1,batter_stand_pitch_type
2024,663586,R,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2024,663586,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,663586,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,663586,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,663586,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,663586,R,,,,,,,,,,0,batter_stand_pitch_type
2024,663586,R,FO,,,,,,1.0,,,1,batter_stand_pitch_type
2024,663586,R,FO,3,,,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,,9,batter_stand_zone
2024,663586,R,FO,9,,,0.07317073170731707,,0.6585365853658537,0.2682926829268293,,41,batter_stand_zone
2024,663586,R,FO,12,,,,,1.0,,,2,batter_stand_zone
2024,663586,R,FO,8,,,0.19047619047619047,0.023809523809523808,0.6428571428571429,0.14285714285714285,,42,batter_stand_zone
2024,663586,R,FO,4,,,0.08695652173913043,0.08695652173913043,0.6521739130434783,0.17391304347826086,,46,batter_stand_zone
2024,663586,R,FO,5,,,0.058823529411764705,0.0784313725490196,0.5686274509803921,0.27450980392156865,0.0196078431372549,51,batter_stand_zone
2024,663586,R,FO,14,,,0.05555555555555555,,0.8333333333333334,0.1111111111111111,,18,batter_stand_zone
2024,663586,R,FO,6,,,0.058823529411764705,0.17647058823529413,0.6470588235294118,0.08823529411764706,0.029411764705882353,34,batter_stand_zone
2024,663586,R,FO,11,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_zone
2024,663586,R,FO,7,,,0.10526315789473684,0.05263157894736842,0.5263157894736842,0.3157894736842105,,19,batter_stand_zone
2024,663586,R,FO,13,,,0.1,,0.6,0.3,,10,batter_stand_zone
2024,663586,R,FO,2,,,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.2,,15,batter_stand_zone
2024,663586,R,FO,1,,,,,0.75,0.25,,16,batter_stand_zone
2024,663586,R,FO,,,,,,,,,0,batter_stand_zone
2024,663586,R,FO,,,95-100,0.03278688524590164,0.08196721311475409,0.6885245901639344,0.19672131147540983,0.0,61,batter_stand_velocity_bucket
2024,663586,R,FO,,,90-95,0.08181818181818182,0.045454545454545456,0.6363636363636364,0.22727272727272727,0.00909090909090909,110,batter_stand_velocity_bucket
2024,663586,R,FO,,,85-90,0.11267605633802817,0.08450704225352113,0.6056338028169014,0.18309859154929578,0.014084507042253521,71,batter_stand_velocity_bucket
2024,663586,R,FO,,,80-85,0.09433962264150944,0.03773584905660377,0.660377358490566,0.20754716981132076,0.0,53,batter_stand_velocity_bucket
2024,663586,R,FO,,,75-80,0.15384615384615385,0.07692307692307693,0.6923076923076923,0.07692307692307693,0.0,13,batter_stand_velocity_bucket
2024,663586,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,663586,R,FO,,,100+,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,663586,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,663586,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,663586,R,FO,,R,,0.08130081300813008,0.06504065040650407,0.6300813008130082,0.21544715447154472,0.008130081300813009,246,batter_stand_p_throws
2024,663586,R,FO,,L,,0.08974358974358974,0.0641025641025641,0.6923076923076923,0.15384615384615385,,78,batter_stand_p_throws
2024,663647,R,FF,,,,0.04477611940298507,,0.7014925373134329,0.2537313432835821,,67,batter_stand_pitch_type
2024,663647,R,SL,,,,0.038461538461538464,0.038461538461538464,0.6346153846153846,0.28846153846153844,,52,batter_stand_pitch_type
2024,663647,R,CU,,,,,0.1111111111111111,0.7777777777777778,0.1111111111111111,,9,batter_stand_pitch_type
2024,663647,R,SI,,,,0.013513513513513514,,0.7162162162162162,0.2702702702702703,,74,batter_stand_pitch_type
2024,663647,R,FC,,,,,,0.7333333333333333,0.26666666666666666,,30,batter_stand_pitch_type
2024,663647,R,CH,,,,0.05405405405405406,,0.7027027027027027,0.24324324324324326,,37,batter_stand_pitch_type
2024,663647,R,FS,,,,,,0.7142857142857143,0.2857142857142857,,7,batter_stand_pitch_type
2024,663647,R,ST,,,,0.07407407407407407,0.037037037037037035,0.5925925925925926,0.2962962962962963,,27,batter_stand_pitch_type
2024,663647,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,663647,R,KC,,,,0.2,,0.6,0.2,,5,batter_stand_pitch_type
2024,663647,R,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2024,663647,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,663647,R,FA,,,,,,1.0,,,2,batter_stand_pitch_type
2024,663647,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,663647,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,663647,R,,,,,,,,,,0,batter_stand_pitch_type
2024,663647,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,663647,R,FO,3,,,,,0.6923076923076923,0.3076923076923077,,13,batter_stand_zone
2024,663647,R,FO,9,,,0.030303030303030304,,0.6666666666666666,0.30303030303030304,,33,batter_stand_zone
2024,663647,R,FO,12,,,,,0.7,0.3,,10,batter_stand_zone
2024,663647,R,FO,8,,,0.022222222222222223,,0.6666666666666666,0.3111111111111111,,45,batter_stand_zone
2024,663647,R,FO,4,,,0.024390243902439025,0.024390243902439025,0.6585365853658537,0.2926829268292683,,41,batter_stand_zone
2024,663647,R,FO,5,,,0.12903225806451613,0.03225806451612903,0.5806451612903226,0.25806451612903225,,31,batter_stand_zone
2024,663647,R,FO,14,,,,,0.6,0.4,,25,batter_stand_zone
2024,663647,R,FO,6,,,0.05714285714285714,,0.7714285714285715,0.17142857142857143,,35,batter_stand_zone
2024,663647,R,FO,11,,,,,0.9166666666666666,0.08333333333333333,,12,batter_stand_zone
2024,663647,R,FO,7,,,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.23076923076923078,,13,batter_stand_zone
2024,663647,R,FO,13,,,0.08333333333333333,,0.6666666666666666,0.25,,12,batter_stand_zone
2024,663647,R,FO,2,,,,0.047619047619047616,0.6666666666666666,0.2857142857142857,,21,batter_stand_zone
2024,663647,R,FO,1,,,,,0.9,0.1,,20,batter_stand_zone
2024,663647,R,FO,,,,,,,,,0,batter_stand_zone
2024,663647,R,FO,,,95-100,0.0,0.0,0.6481481481481481,0.35185185185185186,0.0,54,batter_stand_velocity_bucket
2024,663647,R,FO,,,90-95,0.042105263157894736,0.0,0.7368421052631579,0.22105263157894736,0.0,95,batter_stand_velocity_bucket
2024,663647,R,FO,,,85-90,0.02247191011235955,0.02247191011235955,0.6629213483146067,0.29213483146067415,0.0,89,batter_stand_velocity_bucket
2024,663647,R,FO,,,80-85,0.08620689655172414,0.034482758620689655,0.6724137931034483,0.20689655172413793,0.0,58,batter_stand_velocity_bucket
2024,663647,R,FO,,,75-80,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,9,batter_stand_velocity_bucket
2024,663647,R,FO,,,70-75,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,3,batter_stand_velocity_bucket
2024,663647,R,FO,,,100+,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,663647,R,FO,,,<70,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,663647,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,663647,R,FO,,R,,0.025423728813559324,0.00423728813559322,0.711864406779661,0.2584745762711864,,236,batter_stand_p_throws
2024,663647,R,FO,,L,,0.06666666666666667,0.04,0.6133333333333333,0.28,,75,batter_stand_p_throws
2024,676632,L,FF,,,,0.058823529411764705,,0.7647058823529411,0.17647058823529413,,17,batter_stand_pitch_type
2024,676632,L,SL,,,,,,0.5,0.5,,4,batter_stand_pitch_type
2024,676632,L,CU,,,,,,0.8,0.2,,5,batter_stand_pitch_type
2024,676632,L,SI,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,,6,batter_stand_pitch_type
2024,676632,L,FC,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3,batter_stand_pitch_type
2024,676632,L,CH,,,,0.1,,0.5,0.4,,10,batter_stand_pitch_type
2024,676632,L,FS,,,,,0.5,,0.5,,2,batter_stand_pitch_type
2024,676632,L,ST,,,,,,1.0,,,2,batter_stand_pitch_type
2024,676632,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,KC,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,676632,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,676632,L,,,,,,,,,,0,batter_stand_pitch_type
